Date,Open,High,Low,Close,Adj Close,return,log_return,realized volatility
1928-11-02,21.950000762939453,21.950000762939453,21.950000762939453,21.950000762939453,21.950000762939453,-0.18189635559362483,-0.26265992707443786,0.723874135325015
1928-11-05,22.239999771118164,22.239999771118164,22.239999771118164,22.239999771118164,22.239999771118164,1.3211799457808926,1.8935783308081433,0.7568528440887053
1928-11-07,22.239999771118164,22.239999771118164,22.239999771118164,22.239999771118164,22.239999771118164,0.0,0.0,0.7578938925990119
1928-11-08,22.389999389648438,22.389999389648438,22.389999389648438,22.389999389648438,22.389999389648438,0.6744587233542543,0.969771564863553,0.7587477175291262
1928-11-09,22.549999237060547,22.549999237060547,22.549999237060547,22.549999237060547,22.549999237060547,0.7146040722362912,1.0272895806981985,0.7449329289918117
1928-11-12,22.84000015258789,22.84000015258789,22.84000015258789,22.84000015258789,22.84000015258789,1.286035145627551,1.8435275669397733,0.7739042198256332
1928-11-13,22.90999984741211,22.90999984741211,22.90999984741211,22.90999984741211,22.90999984741211,0.30647852170127,0.4414788694767857,0.7560737160968617
1928-11-14,22.90999984741211,22.90999984741211,22.90999984741211,22.90999984741211,22.90999984741211,0.0,0.0,0.7580374903074121
1928-11-15,23.030000686645508,23.030000686645508,23.030000686645508,23.030000686645508,23.030000686645508,0.5237924052057696,0.7537005111309725,0.7556354833759039
1928-11-16,23.3700008392334,23.3700008392334,23.3700008392334,23.3700008392334,23.3700008392334,1.4763358334811016,2.1143331783856745,0.7973289067815965
1928-11-19,23.3700008392334,23.3700008392334,23.3700008392334,23.3700008392334,23.3700008392334,0.0,0.0,0.8005546951089256
1928-11-20,23.56999969482422,23.56999969482422,23.56999969482422,23.56999969482422,23.56999969482422,0.8557931040167777,1.229395397964339,0.8082167111085127
1928-11-21,23.219999313354492,23.219999313354492,23.219999313354492,23.219999313354492,23.219999313354492,-1.484940118801037,-2.1583810367474143,0.8959562380970688
1928-11-22,23.520000457763672,23.520000457763672,23.520000457763672,23.520000457763672,23.520000457763672,1.2919946308380892,1.8520158711961443,0.8961487983816544
1928-11-23,23.700000762939453,23.700000762939453,23.700000762939453,23.700000762939453,23.700000762939453,0.7653074050700814,1.0999017313028325,0.89846224598924
1928-11-26,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,0.42193447637970394,0.607442171967687,0.8977441919261006
1928-11-27,23.90999984741211,23.90999984741211,23.90999984741211,23.90999984741211,23.90999984741211,0.4621874532679593,0.6652593556824016,0.883007014263193
1928-11-28,24.190000534057617,24.190000534057617,24.190000534057617,24.190000534057617,24.190000534057617,1.1710610139372912,1.6796680326502944,0.8220371442477828
1928-11-30,24.280000686645508,24.280000686645508,24.280000686645508,24.280000686645508,24.280000686645508,0.37205519057834646,0.5357661224323351,0.7841131578988529
1928-12-03,23.850000381469727,23.850000381469727,23.850000381469727,23.850000381469727,23.850000381469727,-1.7710061491567064,-2.577917308740574,0.8577905940440734
1928-12-04,23.90999984741211,23.90999984741211,23.90999984741211,23.90999984741211,23.90999984741211,0.2515700837849799,0.36248315365794426,0.8406600843143623
1928-12-05,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,-0.4182366462062159,-0.6046532593968479,0.8302922189677968
1928-12-06,22.90999984741211,22.90999984741211,22.90999984741211,22.90999984741211,22.90999984741211,-3.7799228841547183,-5.559013921485789,1.2105249153580202
1928-12-07,22.360000610351562,22.360000610351562,22.360000610351562,22.360000610351562,22.360000610351562,-2.4006950708150065,-3.5057221472034605,1.3031731391819044
1928-12-10,22.309999465942383,22.309999465942383,22.309999465942383,22.309999465942383,22.309999465942383,-0.22361870771162584,-0.32297485149808125,1.3043117107303919
1928-12-11,22.739999771118164,22.739999771118164,22.739999771118164,22.739999771118164,22.739999771118164,1.927388236078631,2.7541760662432857,1.3602867579947584
1928-12-12,22.520000457763672,22.520000457763672,22.520000457763672,22.520000457763672,22.520000457763672,-0.9674552135832126,-1.4025382965416888,1.3701233677150426
1928-12-13,22.479999542236328,22.479999542236328,22.479999542236328,22.479999542236328,22.479999542236328,-0.17762395521423446,-0.2564850562761123,1.3400617497844953
1928-12-14,22.530000686645508,22.530000686645508,22.530000686645508,22.530000686645508,22.530000686645508,0.2224250241430692,0.3205351361254216,1.3390760611278678
1928-12-17,22.440000534057617,22.440000534057617,22.440000534057617,22.440000534057617,22.440000534057617,-0.39946804192171337,-0.5774647260350818,1.340826562712852
1928-12-18,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,1.1586462686898225,1.6619635722767256,1.361240384333864
1928-12-19,22.979999542236328,22.979999542236328,22.979999542236328,22.979999542236328,22.979999542236328,1.233474757207964,1.7686423240720117,1.3491475106245958
1928-12-20,23.06999969482422,23.06999969482422,23.06999969482422,23.06999969482422,23.06999969482422,0.39164558042081854,0.5639215691150667,1.3526624968803624
1928-12-21,23.329999923706055,23.329999923706055,23.329999923706055,23.329999923706055,23.329999923706055,1.1270057751243456,1.6168317667638377,1.3625097356386804
1928-12-24,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,0.9001328440121581,1.2928073882044089,1.3364997797334144
1928-12-26,23.440000534057617,23.440000534057617,23.440000534057617,23.440000534057617,23.440000534057617,-0.4248104400189967,-0.6141773855678601,1.3116945103503437
1928-12-27,23.639999389648438,23.639999389648438,23.639999389648438,23.639999389648438,23.639999389648438,0.853237419087205,1.2257395636522617,1.3142918155637842
1928-12-28,23.979999542236328,23.979999542236328,23.979999542236328,23.979999542236328,23.979999542236328,1.4382409533257867,2.060163294487438,1.3473899982021824
1928-12-31,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,1.542955989560002,2.2090163697071397,1.3826422116845727
1929-01-02,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,1.8891132536602129,2.699990926599849,1.417363418918454
1929-01-03,24.860000610351562,24.860000610351562,24.860000610351562,24.860000610351562,24.860000610351562,0.20153625749899096,0.2904627635766488,1.4164126968325548
1929-01-04,24.850000381469727,24.850000381469727,24.850000381469727,24.850000381469727,24.850000381469727,-0.04022618115975263,-0.0580457876577789,1.3532083304872544
1929-01-07,24.25,24.25,24.25,24.25,24.25,-2.4144884195540617,-3.526112663445513,1.4628980562778493
1929-01-08,24.170000076293945,24.170000076293945,24.170000076293945,24.170000076293945,24.170000076293945,-0.32989659260228565,-0.476726964232288,1.4616017892623676
1929-01-09,24.540000915527344,24.540000915527344,24.540000915527344,24.540000915527344,24.540000915527344,1.5308268020913118,2.1917825166795524,1.21108787379054
1929-01-10,24.579999923706055,24.579999923706055,24.579999923706055,24.579999923706055,24.579999923706055,0.1629951372715821,0.2349608408350079,1.0493879049834685
1929-01-11,24.540000915527344,24.540000915527344,24.540000915527344,24.540000915527344,24.540000915527344,-0.16272989545510486,-0.2349608408350079,1.0476429564589083
1929-01-14,24.59000015258789,24.59000015258789,24.59000015258789,24.59000015258789,24.59000015258789,0.20374586469111833,0.2936441062087347,0.9941362597022431
1929-01-15,24.229999542236328,24.229999542236328,24.229999542236328,24.229999542236328,24.229999542236328,-1.4640122330933591,-2.127736635308697,1.0306953510267274
1929-01-16,24.559999465942383,24.559999465942383,24.559999465942383,24.559999465942383,24.559999465942383,1.3619477092057686,1.9516151803425252,1.0461473638399779
1929-01-17,24.690000534057617,24.690000534057617,24.690000534057617,24.690000534057617,24.690000534057617,0.5293203214255193,0.7616338350278973,1.0455969851479887
1929-01-18,24.770000457763672,24.770000457763672,24.770000457763672,24.770000457763672,24.770000457763672,0.3240175049640026,0.46670275591571553,1.0297801682849403
1929-01-21,24.860000610351562,24.860000610351562,24.860000610351562,24.860000610351562,24.860000610351562,0.3633433626347937,0.5232436564698517,1.0177968111957265
1929-01-22,25.06999969482422,25.06999969482422,25.06999969482422,25.06999969482422,25.06999969482422,0.8447267872761621,1.2135646799203315,1.006292112175738
1929-01-23,25.219999313354492,25.219999313354492,25.219999313354492,25.219999313354492,25.219999313354492,0.5983231765305685,0.8606257776984094,1.0071620406349862
1929-01-24,25.059999465942383,25.059999465942383,25.059999465942383,25.059999465942383,25.059999465942383,-0.6344165415079428,-0.9181852472714525,1.0174668523549393
1929-01-25,25.479999542236328,25.479999542236328,25.479999542236328,25.479999542236328,25.479999542236328,1.6759779937934205,2.3978867761049294,1.0510375848972788
1929-01-28,25.350000381469727,25.350000381469727,25.350000381469727,25.350000381469727,25.350000381469727,-0.5102007971040656,-0.7379482736863174,1.0542493994122546
1929-01-29,25.360000610351562,25.360000610351562,25.360000610351562,25.360000610351562,25.360000610351562,0.03944863404872212,0.05690112609118003,1.05046306172696
1929-01-30,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,0.35489018305130404,0.5110919350675758,1.0207658172916985
1929-01-31,25.739999771118164,25.739999771118164,25.739999771118164,25.739999771118164,25.739999771118164,1.1394852632028662,1.6346341180026869,1.0003350306472047
1929-02-01,25.84000015258789,25.84000015258789,25.84000015258789,25.84000015258789,25.84000015258789,0.3885018739663515,0.5594037821030184,0.9326496721584931
1929-02-04,25.639999389648438,25.639999389648438,25.639999389648438,25.639999389648438,25.639999389648438,-0.7739967560310701,-1.1209850937317967,0.9549606192477542
1929-02-05,25.700000762939453,25.700000762939453,25.700000762939453,25.700000762939453,25.700000762939453,0.23401472199426898,0.33721746337329606,0.9542187544355457
1929-02-06,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,-0.8171244575374437,-1.1837041841764595,0.7970317290676772
1929-02-07,24.709999084472656,24.709999084472656,24.709999084472656,24.709999084472656,24.709999084472656,-3.0600262599033035,-4.483640319218285,1.0581258777203804
1929-02-08,24.440000534057617,24.440000534057617,24.440000534057617,24.440000534057617,24.440000534057617,-1.0926692044464725,-1.5850640531466453,1.0375190482864352
1929-02-11,24.979999542236328,24.979999542236328,24.979999542236328,24.979999542236328,24.979999542236328,2.209488528554693,3.152913382608169,1.1406982458581223
1929-02-13,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,-0.1200911923403103,-0.1733590829859466,1.14030298997755
1929-02-14,24.850000381469727,24.850000381469727,24.850000381469727,24.850000381469727,24.850000381469727,-0.4008031198871387,-0.5793985744104724,1.1444953506264521
1929-02-15,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,-2.012072403720533,-2.932407902518719,1.184382690613503
1929-02-18,24.389999389648438,24.389999389648438,24.389999389648438,24.389999389648438,24.389999389648438,0.16426697146645353,0.23679271221039855,1.14714552785631
1929-02-19,24.3799991607666,24.3799991607666,24.3799991607666,24.3799991607666,24.3799991607666,-0.041001349455060954,-0.05916457349437465,1.140440812134813
1929-02-20,24.59000015258789,24.59000015258789,24.59000015258789,24.59000015258789,24.59000015258789,0.861365869770947,1.237366759013181,1.1545262927125683
1929-02-21,24.860000610351562,24.860000610351562,24.860000610351562,24.860000610351562,24.860000610351562,1.0980091748200138,1.575458792447293,1.176757687844453
1929-02-25,24.90999984741211,24.90999984741211,24.90999984741211,24.90999984741211,24.90999984741211,0.20112323343921545,0.2898680930624842,1.1628482807708338
1929-02-26,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0.1605817574161783,0.2314846936902093,1.1554390319374919
1929-02-27,25.25,25.25,25.25,25.25,25.25,1.2024017149777633,1.7243528186106971,1.1767979924514254
1929-02-28,25.59000015258789,25.59000015258789,25.59000015258789,25.59000015258789,25.59000015258789,1.3465352577738177,1.9296768115419916,1.1569303992290159
1929-03-01,25.829999923706055,25.829999923706055,25.829999923706055,25.829999923706055,25.829999923706055,0.9378654540332043,1.346748321477964,1.1661271673978342
1929-03-04,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,-1.316299471901461,-1.9116278788879448,1.2042273313273846
1929-03-05,25.31999969482422,25.31999969482422,25.31999969482422,25.31999969482422,25.31999969482422,-0.6669285124379143,-0.9653973027949903,1.210795523122599
1929-03-06,24.920000076293945,24.920000076293945,24.920000076293945,24.920000076293945,24.920000076293945,-1.5797773434098383,-2.2973314598997874,1.2258982780731056
1929-03-07,25.149999618530273,25.149999618530273,25.149999618530273,25.149999618530273,25.149999618530273,0.9229516112847946,1.3254305369513553,1.2420559626723042
1929-03-08,25.309999465942383,25.309999465942383,25.309999465942383,25.309999465942383,25.309999465942383,0.6361823055226701,0.9149098858466154,1.2428449026287314
1929-03-11,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,-1.422357608056657,-2.066761732845901,1.2744953490535125
1929-03-12,24.969999313354492,24.969999313354492,24.969999313354492,24.969999313354492,24.969999313354492,0.08015450823048997,0.11559219153900457,1.2656768021794247
1929-03-13,25.239999771118164,25.239999771118164,25.239999771118164,25.239999771118164,25.239999771118164,1.0812994200575243,1.5516115644072848,1.0993188001015926
1929-03-14,25.729999542236328,25.729999542236328,25.729999542236328,25.729999542236328,25.729999542236328,1.941362026789184,2.7739534166867585,1.1320948664420591
1929-03-15,26.079999923706055,26.079999923706055,26.079999923706055,26.079999923706055,26.079999923706055,1.360281335781588,1.9492433943901766,1.0747781317291423
1929-03-18,26.040000915527344,26.040000915527344,26.040000915527344,26.040000915527344,26.040000915527344,-0.15337043058175626,-0.22143661220166422,1.0752757490968028
1929-03-19,26.030000686645508,26.030000686645508,26.030000686645508,26.030000686645508,26.030000686645508,-0.038403335369596725,-0.0554149427656192,1.0683859743519921
1929-03-20,26.020000457763672,26.020000457763672,26.020000457763672,26.020000457763672,26.020000457763672,-0.03841808919723411,-0.05543623621857563,0.9484724335714338
